"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"198","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Abstract","60","MaxMatch","criticize","obsess","criticize-obsess","AbstractMatch","NegativeMatch"
"199","65da5ea53cf757c346ee5b18","control_Dissimilar","28","DissimilarControl","rise","fall","rise-fall","",""
"200","65da5ea53cf757c346ee5b18","control_MaxMismatch","36","MaxMismatch","violate","enlighten","violate-enlighten","AbstractMismatch","NegativeMismatch"
"201","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Abstract","44","ConceptualMatchingOnly","befall","admired","befall-admired","ConceptualMatch:abstract","NegativeMismatch"
"202","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Concrete","55","MaxMatch","bleed","spit","bleed-spit","ConcreteMatch","NegativeMatch"
"203","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Abstract","59","MaxMatch","imagine","hope","imagine-hope","AbstractMatch","PositiveMatch"
"204","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Concrete","55","MaxMatch","kiss","swing","kiss-swing","ConcreteMatch","PositiveMatch"
"205","65da5ea53cf757c346ee5b18","control_Similar","85","SimilarControl","ask","inquire","ask-inquire","",""
"206","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Concrete","36","ConceptualMatchingOnly","cuddle","bleed","cuddle-bleed","ConceptualMatch:concrete","PositiveMismatch"
"207","65da5ea53cf757c346ee5b18","test_ValenceMatch_Positive","55","ValenceMatchingOnly","cuddle","imagine","cuddle-imagine","ConcreteMismatch","PositiveMatch"
"208","65da5ea53cf757c346ee5b18","test_ValenceMatch_Negative","53","ValenceMatchingOnly","smack","exploit","smack-exploit","ConcreteMismatch","NegativeMatch"
"209","65da5ea53cf757c346ee5b18","control_Dissimilar","21","DissimilarControl","arrive","leave","arrive-leave","",""
"210","65da5ea53cf757c346ee5b18","control_Similar","66","SimilarControl","end","finish","end-finish","",""
"211","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Abstract","66","MaxMatch","criticize","violate","criticize-violate","AbstractMatch","NegativeMatch"
"212","65da5ea53cf757c346ee5b18","control_Dissimilar","37","DissimilarControl","begin","end","begin-end","",""
"213","65da5ea53cf757c346ee5b18","control_MaxMismatch","37","MaxMismatch","worry","fulfill","worry-fulfill","AbstractMismatch","NegativeMismatch"
"214","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Abstract","40","ConceptualMatchingOnly","befall","justify","befall-justify","ConceptualMatch:abstract","NegativeMismatch"
"215","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Concrete","60","MaxMatch","bleed","slap","bleed-slap","ConcreteMatch","NegativeMatch"
"216","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Abstract","31","MaxMatch","fulfill","respect","fulfill-respect","AbstractMatch","PositiveMatch"
"217","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Concrete","40","MaxMatch","sail","smile","sail-smile","ConcreteMatch","PositiveMatch"
"218","65da5ea53cf757c346ee5b18","control_Similar","67","SimilarControl","need","require","need-require","",""
"219","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Concrete","63","ConceptualMatchingOnly","eat","murder","eat-murder","ConceptualMatch:concrete","PositiveMismatch"
"220","65da5ea53cf757c346ee5b18","test_ValenceMatch_Positive","62","ValenceMatchingOnly","eat","cherish","eat-cherish","ConcreteMismatch","PositiveMatch"
"221","65da5ea53cf757c346ee5b18","test_ValenceMatch_Negative","65","ValenceMatchingOnly","stab","scorn","stab-scorn","ConcreteMismatch","NegativeMatch"
"222","65da5ea53cf757c346ee5b18","control_Dissimilar","21","DissimilarControl","open","close","open-close","",""
"223","65da5ea53cf757c346ee5b18","control_Similar","65","SimilarControl","get","obtain","get-obtain","",""
"224","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Abstract","65","MaxMatch","befall","exploit","befall-exploit","AbstractMatch","NegativeMatch"
"225","65da5ea53cf757c346ee5b18","control_Dissimilar","1","DissimilarControl","push","pull","push-pull","",""
"226","65da5ea53cf757c346ee5b18","control_MaxMismatch","27","MaxMismatch","resent","enlighten","resent-enlighten","AbstractMismatch","NegativeMismatch"
"227","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Abstract","25","ConceptualMatchingOnly","annoy","hope","annoy-hope","ConceptualMatch:abstract","NegativeMismatch"
"228","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Concrete","63","MaxMatch","murder","puke","murder-puke","ConcreteMatch","NegativeMatch"
"229","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Abstract","66","MaxMatch","cherish","justify","cherish-justify","AbstractMatch","PositiveMatch"
"230","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Concrete","71","MaxMatch","cook","eat","cook-eat","ConcreteMatch","PositiveMatch"
"231","65da5ea53cf757c346ee5b18","control_Similar","72","SimilarControl","use","employ","use-employ","",""
"232","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Concrete","61","ConceptualMatchingOnly","running","puke","running-puke","ConceptualMatch:concrete","PositiveMismatch"
"233","65da5ea53cf757c346ee5b18","test_ValenceMatch_Positive","57","ValenceMatchingOnly","cuddle","enlighten","cuddle-enlighten","ConcreteMismatch","PositiveMatch"
"234","65da5ea53cf757c346ee5b18","test_ValenceMatch_Negative","61","ValenceMatchingOnly","murder","loathe","murder-loathe","ConcreteMismatch","NegativeMatch"
"235","65da5ea53cf757c346ee5b18","control_Dissimilar","20","DissimilarControl","add","remove","add-remove","",""
"236","65da5ea53cf757c346ee5b18","control_Similar","80","SimilarControl","buy","purchase","buy-purchase","",""
"237","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Abstract","24","MaxMatch","loathe","obsess","loathe-obsess","AbstractMatch","NegativeMatch"
"238","65da5ea53cf757c346ee5b18","control_Dissimilar","67","DissimilarControl","come","go","come-go","",""
"239","65da5ea53cf757c346ee5b18","control_MaxMismatch","31","MaxMismatch","worry","believe","worry-believe","AbstractMismatch","NegativeMismatch"
"240","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Abstract","29","ConceptualMatchingOnly","worry","fulfill","worry-fulfill","ConceptualMatch:abstract","NegativeMismatch"
"241","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Concrete","83","MaxMatch","bleed","kill","bleed-kill","ConcreteMatch","NegativeMatch"
"242","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Abstract","74","MaxMatch","hope","justify","hope-justify","AbstractMatch","PositiveMatch"
"243","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Concrete","58","MaxMatch","running","sail","running-sail","ConcreteMatch","PositiveMatch"
"244","65da5ea53cf757c346ee5b18","control_Similar","75","SimilarControl","speak","talk","speak-talk","",""
"245","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Concrete","64","ConceptualMatchingOnly","eat","puke","eat-puke","ConceptualMatch:concrete","PositiveMismatch"
"246","65da5ea53cf757c346ee5b18","test_ValenceMatch_Positive","84","ValenceMatchingOnly","eat","fulfill","eat-fulfill","ConcreteMismatch","PositiveMatch"
"247","65da5ea53cf757c346ee5b18","test_ValenceMatch_Negative","61","ValenceMatchingOnly","vomit","exploit","vomit-exploit","ConcreteMismatch","NegativeMatch"
"248","65da5ea53cf757c346ee5b18","control_Dissimilar","22","DissimilarControl","give","take","give-take","",""
"249","65da5ea53cf757c346ee5b18","control_Similar","91","SimilarControl","help","assist","help-assist","",""
"250","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Abstract","70","MaxMatch","annoy","violate","annoy-violate","AbstractMatch","NegativeMatch"
"251","65da5ea53cf757c346ee5b18","control_Dissimilar","19","DissimilarControl","increase","decrease","increase-decrease","",""
"252","65da5ea53cf757c346ee5b18","control_MaxMismatch","19","MaxMismatch","worry","cherish","worry-cherish","AbstractMismatch","NegativeMismatch"
"253","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Abstract","21","ConceptualMatchingOnly","resent","enlighten","resent-enlighten","ConceptualMatch:abstract","NegativeMismatch"
"254","65da5ea53cf757c346ee5b18","control_MaxMatch_Negative_Concrete","69","MaxMatch","murder","vomit","murder-vomit","ConcreteMatch","NegativeMatch"
"255","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Abstract","65","MaxMatch","fulfill","esteem","fulfill-esteem","AbstractMatch","PositiveMatch"
"256","65da5ea53cf757c346ee5b18","control_MaxMatch_Positive_Concrete","75","MaxMatch","sail","swing","sail-swing","ConcreteMatch","PositiveMatch"
"257","65da5ea53cf757c346ee5b18","control_Similar","93","SimilarControl","show","display","show-display","",""
"258","65da5ea53cf757c346ee5b18","test_ConceptualMatch_Concrete","42","ConceptualMatchingOnly","sail","smack","sail-smack","ConceptualMatch:concrete","PositiveMismatch"
"259","65da5ea53cf757c346ee5b18","test_ValenceMatch_Positive","36","ValenceMatchingOnly","swing","esteem","swing-esteem","ConcreteMismatch","PositiveMatch"
"260","65da5ea53cf757c346ee5b18","test_ValenceMatch_Negative","58","ValenceMatchingOnly","kill","criticize","kill-criticize","ConcreteMismatch","NegativeMatch"
"261","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"262","6640be7edc706d4622dbab1c","control_Similar","98","SimilarControl","end","finish","end-finish","",""
"263","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Concrete","7","MaxMatch","murder","slap","murder-slap","ConcreteMatch","NegativeMatch"
"264","6640be7edc706d4622dbab1c","test_ValenceMatch_Positive","19","ValenceMatchingOnly","cuddle","justify","cuddle-justify","ConcreteMismatch","PositiveMatch"
"265","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"266","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","show","display","show-display","",""
"267","6640be7edc706d4622dbab1c","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","eat","vomit","eat-vomit","ConceptualMatch:concrete","PositiveMismatch"
"268","6640be7edc706d4622dbab1c","test_ConceptualMatch_Abstract","11","ConceptualMatchingOnly","violate","imagine","violate-imagine","ConceptualMatch:abstract","NegativeMismatch"
"269","6640be7edc706d4622dbab1c","control_MaxMatch_Positive_Concrete","12","MaxMatch","hug","swing","hug-swing","ConcreteMatch","PositiveMatch"
"270","6640be7edc706d4622dbab1c","control_MaxMismatch","0","MaxMismatch","criticize","admired","criticize-admired","AbstractMismatch","NegativeMismatch"
"271","6640be7edc706d4622dbab1c","control_MaxMatch_Positive_Abstract","99","MaxMatch","believe","fulfill","believe-fulfill","AbstractMatch","PositiveMatch"
"272","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Abstract","98","MaxMatch","exploit","loathe","exploit-loathe","AbstractMatch","NegativeMatch"
"273","6640be7edc706d4622dbab1c","test_ValenceMatch_Negative","56","ValenceMatchingOnly","scratch","criticize","scratch-criticize","ConcreteMismatch","NegativeMatch"
"274","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"275","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"276","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Concrete","75","MaxMatch","spit","vomit","spit-vomit","ConcreteMatch","NegativeMatch"
"277","6640be7edc706d4622dbab1c","test_ValenceMatch_Positive","93","ValenceMatchingOnly","smile","enlighten","smile-enlighten","ConcreteMismatch","PositiveMatch"
"278","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"279","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"280","6640be7edc706d4622dbab1c","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","cuddle","murder","cuddle-murder","ConceptualMatch:concrete","PositiveMismatch"
"281","6640be7edc706d4622dbab1c","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","exploit","admired","exploit-admired","ConceptualMatch:abstract","NegativeMismatch"
"282","6640be7edc706d4622dbab1c","control_MaxMatch_Positive_Concrete","47","MaxMatch","build","kiss","build-kiss","ConcreteMatch","PositiveMatch"
"283","6640be7edc706d4622dbab1c","control_MaxMismatch","2","MaxMismatch","befall","enlighten","befall-enlighten","AbstractMismatch","NegativeMismatch"
"284","6640be7edc706d4622dbab1c","control_MaxMatch_Positive_Abstract","99","MaxMatch","admired","hope","admired-hope","AbstractMatch","PositiveMatch"
"285","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Abstract","71","MaxMatch","violate","worry","violate-worry","AbstractMatch","NegativeMatch"
"286","6640be7edc706d4622dbab1c","test_ValenceMatch_Negative","63","ValenceMatchingOnly","stab","exploit","stab-exploit","ConcreteMismatch","NegativeMatch"
"287","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"288","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"289","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Concrete","24","MaxMatch","kill","spit","kill-spit","ConcreteMatch","NegativeMatch"
"290","6640be7edc706d4622dbab1c","test_ValenceMatch_Positive","51","ValenceMatchingOnly","hug","imagine","hug-imagine","ConcreteMismatch","PositiveMatch"
"291","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"292","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","need","require","need-require","",""
"293","6640be7edc706d4622dbab1c","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","smile","murder","smile-murder","ConceptualMatch:concrete","PositiveMismatch"
"294","6640be7edc706d4622dbab1c","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","annoy","enlighten","annoy-enlighten","ConceptualMatch:abstract","NegativeMismatch"
"295","6640be7edc706d4622dbab1c","control_MaxMatch_Positive_Concrete","51","MaxMatch","cuddle","sail","cuddle-sail","ConcreteMatch","PositiveMatch"
"296","6640be7edc706d4622dbab1c","control_MaxMismatch","0","MaxMismatch","exploit","enlighten","exploit-enlighten","AbstractMismatch","NegativeMismatch"
"297","6640be7edc706d4622dbab1c","control_MaxMatch_Positive_Abstract","79","MaxMatch","hope","esteem","hope-esteem","AbstractMatch","PositiveMatch"
"298","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Abstract","68","MaxMatch","befall","obsess","befall-obsess","AbstractMatch","NegativeMatch"
"299","6640be7edc706d4622dbab1c","test_ValenceMatch_Negative","46","ValenceMatchingOnly","puke","resent","puke-resent","ConcreteMismatch","NegativeMatch"
"300","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"301","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"302","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Concrete","79","MaxMatch","scratch","smack","scratch-smack","ConcreteMatch","NegativeMatch"
"303","6640be7edc706d4622dbab1c","test_ValenceMatch_Positive","88","ValenceMatchingOnly","build","believe","build-believe","ConcreteMismatch","PositiveMatch"
"304","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"305","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","use","employ","use-employ","",""
"306","6640be7edc706d4622dbab1c","test_ConceptualMatch_Concrete","35","ConceptualMatchingOnly","smile","scratch","smile-scratch","ConceptualMatch:concrete","PositiveMismatch"
"307","6640be7edc706d4622dbab1c","test_ConceptualMatch_Abstract","71","ConceptualMatchingOnly","loathe","justify","loathe-justify","ConceptualMatch:abstract","NegativeMismatch"
"308","6640be7edc706d4622dbab1c","control_MaxMatch_Positive_Concrete","97","MaxMatch","build","sail","build-sail","ConcreteMatch","PositiveMatch"
"309","6640be7edc706d4622dbab1c","control_MaxMismatch","0","MaxMismatch","scorn","admired","scorn-admired","AbstractMismatch","NegativeMismatch"
"310","6640be7edc706d4622dbab1c","control_MaxMatch_Positive_Abstract","99","MaxMatch","imagine","fulfill","imagine-fulfill","AbstractMatch","PositiveMatch"
"311","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Abstract","85","MaxMatch","annoy","exploit","annoy-exploit","AbstractMatch","NegativeMatch"
"312","6640be7edc706d4622dbab1c","test_ValenceMatch_Negative","80","ValenceMatchingOnly","bleed","resent","bleed-resent","ConcreteMismatch","NegativeMatch"
"313","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"314","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"315","6640be7edc706d4622dbab1c","control_MaxMatch_Negative_Concrete","73","MaxMatch","bleed","vomit","bleed-vomit","ConcreteMatch","NegativeMatch"
"316","6640be7edc706d4622dbab1c","test_ValenceMatch_Positive","47","ValenceMatchingOnly","eat","respect","eat-respect","ConcreteMismatch","PositiveMatch"
"317","6640be7edc706d4622dbab1c","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"318","6640be7edc706d4622dbab1c","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
